"{null=song_5203, Producer=George Martin, Tracknumber=6, Language=NULL, Genre={Baroque pop|Classical music}, Runtime=3, Composer=NULL, Record=Parlophone, Artist=The Beatles, Type=NULL, Name=NULL, RDFSchema=She's Leaving Home, Writer=Lennon–McCartney, Album=Sgt. Pepper's Lonely Hearts Club Band}","{null=itunes_60853, URI2=gregorian-gold-volume-1, Position=2, Time=3:41, URI1=album, PAGE=itunes - music - gregorian gold volume 1 by the chant masters, URI0=au, Artist=the chant masters, URI3=id303542990, Name=she's leaving home}"
"{null=song_1752, Producer={Bob Ezrin|David Gilmour|Roger Waters|James Guthrie (record producer)}, Tracknumber=8, Language=NULL, Genre=Progressive rock, Runtime=2.166666667, Composer=NULL, Record={Columbia Records|Harvest Records}, Artist=Pink Floyd, Type=NULL, Name=NULL, RDFSchema=Empty Spaces, Writer=Roger Waters, Album=The Wall}","{null=itunes_134760, URI2=another-brick-in-the-wall-pt.-1, Position=8, Time=2:07, URI1=album, PAGE=itunes - music - the wall (remastered) by pink floyd, URI0=us, Artist=pink floyd, URI3=id704273346, Name=empty spaces}"
"{null=song_2912, Producer=Chas Chandler, Tracknumber=NULL, Language=NULL, Genre={Heavy metal music|Psychedelic rock|Acid rock|Hard rock|Jazz fusion}, Runtime=5.533333333, Composer=NULL, Record=MCA Records, Artist=The Jimi Hendrix Experience, Type=NULL, Name=NULL, RDFSchema=If 6 Was 9, Writer=Jimi Hendrix, Album=Axis: Bold as Love}","{null=itunes_129663, URI2=axis-bold-as-love, Position=7, Time=5:34, URI1=album, PAGE=itunes - music - axis: bold as love by the jimi hendrix experience, URI0=lv, Artist=the jimi hendrix experience, URI3=id344562307, Name=if 6 was 9}"
"{null=song_2348, Producer=Jimmy Page, Tracknumber=10, Language=NULL, Genre=Country blues, Runtime=3.7, Composer=NULL, Record=Atlantic Records, Artist=Led Zeppelin, Type=NULL, Name=NULL, RDFSchema=Hats Off to (Roy) Harper, Writer=NULL, Album=Led Zeppelin III}","{null=itunes_155601, URI2=bron-y-aur-stomp, Position=10, Time=3:42, URI1=album, PAGE=itunes - music - led zeppelin iii (remastered) by led zeppelin, URI0=us, Artist=led zeppelin, URI3=id580708279, Name=hats off to (roy) harper}"
"{null=song_822, Producer=NULL, Tracknumber=8, Language=NULL, Genre=Rock music, Runtime=3.766666667, Composer=NULL, Record=Columbia Records, Artist=Bruce Springsteen, Type=NULL, Name=NULL, RDFSchema=Bobby Jean, Writer=NULL, Album=Born in the U.S.A.}","{null=itunes_194602, URI2=born-in-the-u.s.a., Position=8, Time=3:48, URI1=album, PAGE=itunes - music - born in the u.s.a. by bruce springsteen, URI0=us, Artist=bruce springsteen, URI3=id203708420, Name=bobby jean}"
"{null=song_1236, Producer=Jimmy Miller, Tracknumber=3, Language=NULL, Genre=Rock music, Runtime=5.9, Composer=NULL, Record={Virgin Records|Rolling Stones Records}, Artist=The Rolling Stones, Type=NULL, Name=NULL, RDFSchema=Coming Down Again, Writer=Richards, Album=Goats Head Soup}","{null=itunes_75399, URI2=it-aint-right, Position=10, Time=6:56, URI1=album, PAGE=itunes - music - the shore by the shore, URI0=ca, Artist=the shore, URI3=id18237058, Name=coming down}"
"{null=song_1236, Producer=Jimmy Miller, Tracknumber=3, Language=NULL, Genre=Rock music, Runtime=5.9, Composer=NULL, Record={Virgin Records|Rolling Stones Records}, Artist=The Rolling Stones, Type=NULL, Name=NULL, RDFSchema=Coming Down Again, Writer=Richards, Album=Goats Head Soup}","{null=itunes_132709, URI2=hard-road, Position=10, Time=6:56, URI1=album, PAGE=itunes - music - the shore by the shore, URI0=bg, Artist=the shore, URI3=id18237058, Name=coming down}"
"{null=song_1236, Producer=Jimmy Miller, Tracknumber=3, Language=NULL, Genre=Rock music, Runtime=5.9, Composer=NULL, Record={Virgin Records|Rolling Stones Records}, Artist=The Rolling Stones, Type=NULL, Name=NULL, RDFSchema=Coming Down Again, Writer=Richards, Album=Goats Head Soup}","{null=itunes_47804, URI2=future-unknown, Position=6, Time=4:15, URI1=album, PAGE=itunes - music - future unknown by the rising, URI0=mt, Artist=the rising, URI3=id275505471, Name=coming down}"
"{null=song_5327, Producer=NULL, Tracknumber=NULL, Language=NULL, Genre=Instrumental rock, Runtime=NULL, Composer=NULL, Record=Canadian-American Records, Artist=Santo & Johnny, Type=NULL, Name=NULL, RDFSchema=Sleep Walk, Writer=NULL, Album=Santo & Johnny}","{null=itunes_35960, URI2=you-cant-sit-down, Position=11, Time=2:24, URI1=album, PAGE=itunes - music - hang ten surf's up by the routers, URI0=gb, Artist=santo & johnny, URI3=id415259221, Name=sleep walk}"
"{null=song_2192, Producer=Jimmy Page, Tracknumber=7, Language=NULL, Genre=Folk rock, Runtime=3.516666667, Composer=NULL, Record=Atlantic Records, Artist=Led Zeppelin, Type=NULL, Name=NULL, RDFSchema=Going to California, Writer={Jimmy Page|Robert Plant}, Album=Led Zeppelin IV}","{null=itunes_57747, URI2=kashmir, Position=6, Time=3:46, URI1=album, PAGE=itunes - music - a tribute to led zeppelin by led zepagain, URI0=bg, Artist=led zepagain, URI3=id58881921, Name=going to cailforina}"
"{null=song_2192, Producer=Jimmy Page, Tracknumber=7, Language=NULL, Genre=Folk rock, Runtime=3.516666667, Composer=NULL, Record=Atlantic Records, Artist=Led Zeppelin, Type=NULL, Name=NULL, RDFSchema=Going to California, Writer={Jimmy Page|Robert Plant}, Album=Led Zeppelin IV}","{null=itunes_168972, URI2=a-tribute-to-led-zeppelin, Position=6, Time=3:46, URI1=album, PAGE=itunes - music - a tribute to led zeppelin by led zepagain, URI0=no, Artist=led zepagain, URI3=id58881921, Name=going to cailforina}"
"{null=song_2192, Producer=Jimmy Page, Tracknumber=7, Language=NULL, Genre=Folk rock, Runtime=3.516666667, Composer=NULL, Record=Atlantic Records, Artist=Led Zeppelin, Type=NULL, Name=NULL, RDFSchema=Going to California, Writer={Jimmy Page|Robert Plant}, Album=Led Zeppelin IV}","{null=itunes_86338, URI2=id580708175, Position=7, Time=3:32, URI1=misty-mountain-hop, PAGE=itunes - music - led zeppelin iv (remastered) by led zeppelin, URI0=album, Artist=led zeppelin, URI3=null, Name=going to california}"
"{null=song_5918, Producer={The Doors|Paul A. Rothchild}, Tracknumber=NULL, Language=NULL, Genre={Psychedelic rock|Acid rock|Art rock|Spoken word|Raga rock}, Runtime={11.666666666666666|6.466666666666667}, Composer=NULL, Record=Elektra Records, Artist=The Doors, Type=NULL, Name=NULL, RDFSchema=The End (The Doors song), Writer={Jim Morrison|John Densmore|Ray Manzarek|Robby Krieger}, Album=The Doors (album)}","{null=itunes_28632, URI2=have-you-ever, Position=9, Time=3:02, URI1=album, PAGE=itunes - music - americana by the offspring, URI0=lv, Artist=the offspring, URI3=id385593429, Name=the end of the line}"
"{null=song_5918, Producer={The Doors|Paul A. Rothchild}, Tracknumber=NULL, Language=NULL, Genre={Psychedelic rock|Acid rock|Art rock|Spoken word|Raga rock}, Runtime={11.666666666666666|6.466666666666667}, Composer=NULL, Record=Elektra Records, Artist=The Doors, Type=NULL, Name=NULL, RDFSchema=The End (The Doors song), Writer={Jim Morrison|John Densmore|Ray Manzarek|Robby Krieger}, Album=The Doors (album)}","{null=itunes_221536, URI2=unforgettable, Position=30, Time=3:50, URI1=album, PAGE=itunes - music - the greatest smooth sax collection by the smooth sax players, URI0=gr, Artist=the smooth sax players, URI3=id288129906, Name=the end of this night}"
"{null=song_5918, Producer={The Doors|Paul A. Rothchild}, Tracknumber=NULL, Language=NULL, Genre={Psychedelic rock|Acid rock|Art rock|Spoken word|Raga rock}, Runtime={11.666666666666666|6.466666666666667}, Composer=NULL, Record=Elektra Records, Artist=The Doors, Type=NULL, Name=NULL, RDFSchema=The End (The Doors song), Writer={Jim Morrison|John Densmore|Ray Manzarek|Robby Krieger}, Album=The Doors (album)}","{null=itunes_48074, URI2=a-little-bit-of-heaven, Position=10, Time=3:32, URI1=album, PAGE=itunes - music - crawdaddy by the darling buds, URI0=gb, Artist=the darling buds, URI3=id379088552, Name=the end of the beginning}"
"{null=song_5918, Producer={The Doors|Paul A. Rothchild}, Tracknumber=NULL, Language=NULL, Genre={Psychedelic rock|Acid rock|Art rock|Spoken word|Raga rock}, Runtime={11.666666666666666|6.466666666666667}, Composer=NULL, Record=Elektra Records, Artist=The Doors, Type=NULL, Name=NULL, RDFSchema=The End (The Doors song), Writer={Jim Morrison|John Densmore|Ray Manzarek|Robby Krieger}, Album=The Doors (album)}","{null=itunes_179832, URI2=isnt-it-remarkable, Position=8, Time=4:28, URI1=album, PAGE=itunes - music - heavy rotation by the fractals, URI0=us, Artist=the fractals, URI3=id355233135, Name=the end of end of days}"
"{null=song_5918, Producer={The Doors|Paul A. Rothchild}, Tracknumber=NULL, Language=NULL, Genre={Psychedelic rock|Acid rock|Art rock|Spoken word|Raga rock}, Runtime={11.666666666666666|6.466666666666667}, Composer=NULL, Record=Elektra Records, Artist=The Doors, Type=NULL, Name=NULL, RDFSchema=The End (The Doors song), Writer={Jim Morrison|John Densmore|Ray Manzarek|Robby Krieger}, Album=The Doors (album)}","{null=itunes_105038, URI2=readers-digest-music-loving, Position=11, Time=4:30, URI1=album, PAGE=itunes - music - loving you by the stylistics, URI0=gr, Artist=the stylistics, URI3=id272709985, Name=the end of the road}"
"{null=song_5918, Producer={The Doors|Paul A. Rothchild}, Tracknumber=NULL, Language=NULL, Genre={Psychedelic rock|Acid rock|Art rock|Spoken word|Raga rock}, Runtime={11.666666666666666|6.466666666666667}, Composer=NULL, Record=Elektra Records, Artist=The Doors, Type=NULL, Name=NULL, RDFSchema=The End (The Doors song), Writer={Jim Morrison|John Densmore|Ray Manzarek|Robby Krieger}, Album=The Doors (album)}","{null=itunes_213610, URI2=flying-high-fading-low, Position=8, Time=4:43, URI1=album, PAGE=itunes - music - the $1000 playboys by the $1000 playboys, URI0=dk, Artist=the $1000 playboys, URI3=id108157131, Name=the end of the line}"
"{null=song_5918, Producer={The Doors|Paul A. Rothchild}, Tracknumber=NULL, Language=NULL, Genre={Psychedelic rock|Acid rock|Art rock|Spoken word|Raga rock}, Runtime={11.666666666666666|6.466666666666667}, Composer=NULL, Record=Elektra Records, Artist=The Doors, Type=NULL, Name=NULL, RDFSchema=The End (The Doors song), Writer={Jim Morrison|John Densmore|Ray Manzarek|Robby Krieger}, Album=The Doors (album)}","{null=itunes_34643, URI2=classic-hits-country-vol., Position=8, Time=8:02, URI1=album, PAGE=itunes - music - the classic hits of country, vol. 2 by the country dance kings, URI0=us, Artist=the country dance kings, URI3=id274271952, Name=the end of the world}"
"{null=song_5917, Producer=George Martin, Tracknumber=16, Language=NULL, Genre={Heavy metal music|Art rock|Hard rock}, Runtime=2.333333333, Composer=NULL, Record=Apple Records, Artist=The Beatles, Type=NULL, Name=NULL, RDFSchema=The End (Beatles song), Writer=Lennon–McCartney, Album=Abbey Road}","{null=itunes_28632, URI2=have-you-ever, Position=9, Time=3:02, URI1=album, PAGE=itunes - music - americana by the offspring, URI0=lv, Artist=the offspring, URI3=id385593429, Name=the end of the line}"
"{null=song_5917, Producer=George Martin, Tracknumber=16, Language=NULL, Genre={Heavy metal music|Art rock|Hard rock}, Runtime=2.333333333, Composer=NULL, Record=Apple Records, Artist=The Beatles, Type=NULL, Name=NULL, RDFSchema=The End (Beatles song), Writer=Lennon–McCartney, Album=Abbey Road}","{null=itunes_221536, URI2=unforgettable, Position=30, Time=3:50, URI1=album, PAGE=itunes - music - the greatest smooth sax collection by the smooth sax players, URI0=gr, Artist=the smooth sax players, URI3=id288129906, Name=the end of this night}"
"{null=song_5917, Producer=George Martin, Tracknumber=16, Language=NULL, Genre={Heavy metal music|Art rock|Hard rock}, Runtime=2.333333333, Composer=NULL, Record=Apple Records, Artist=The Beatles, Type=NULL, Name=NULL, RDFSchema=The End (Beatles song), Writer=Lennon–McCartney, Album=Abbey Road}","{null=itunes_48074, URI2=a-little-bit-of-heaven, Position=10, Time=3:32, URI1=album, PAGE=itunes - music - crawdaddy by the darling buds, URI0=gb, Artist=the darling buds, URI3=id379088552, Name=the end of the beginning}"
"{null=song_5917, Producer=George Martin, Tracknumber=16, Language=NULL, Genre={Heavy metal music|Art rock|Hard rock}, Runtime=2.333333333, Composer=NULL, Record=Apple Records, Artist=The Beatles, Type=NULL, Name=NULL, RDFSchema=The End (Beatles song), Writer=Lennon–McCartney, Album=Abbey Road}","{null=itunes_179832, URI2=isnt-it-remarkable, Position=8, Time=4:28, URI1=album, PAGE=itunes - music - heavy rotation by the fractals, URI0=us, Artist=the fractals, URI3=id355233135, Name=the end of end of days}"
"{null=song_5917, Producer=George Martin, Tracknumber=16, Language=NULL, Genre={Heavy metal music|Art rock|Hard rock}, Runtime=2.333333333, Composer=NULL, Record=Apple Records, Artist=The Beatles, Type=NULL, Name=NULL, RDFSchema=The End (Beatles song), Writer=Lennon–McCartney, Album=Abbey Road}","{null=itunes_105038, URI2=readers-digest-music-loving, Position=11, Time=4:30, URI1=album, PAGE=itunes - music - loving you by the stylistics, URI0=gr, Artist=the stylistics, URI3=id272709985, Name=the end of the road}"
"{null=song_5917, Producer=George Martin, Tracknumber=16, Language=NULL, Genre={Heavy metal music|Art rock|Hard rock}, Runtime=2.333333333, Composer=NULL, Record=Apple Records, Artist=The Beatles, Type=NULL, Name=NULL, RDFSchema=The End (Beatles song), Writer=Lennon–McCartney, Album=Abbey Road}","{null=itunes_213610, URI2=flying-high-fading-low, Position=8, Time=4:43, URI1=album, PAGE=itunes - music - the $1000 playboys by the $1000 playboys, URI0=dk, Artist=the $1000 playboys, URI3=id108157131, Name=the end of the line}"
"{null=song_5917, Producer=George Martin, Tracknumber=16, Language=NULL, Genre={Heavy metal music|Art rock|Hard rock}, Runtime=2.333333333, Composer=NULL, Record=Apple Records, Artist=The Beatles, Type=NULL, Name=NULL, RDFSchema=The End (Beatles song), Writer=Lennon–McCartney, Album=Abbey Road}","{null=itunes_34643, URI2=classic-hits-country-vol., Position=8, Time=8:02, URI1=album, PAGE=itunes - music - the classic hits of country, vol. 2 by the country dance kings, URI0=us, Artist=the country dance kings, URI3=id274271952, Name=the end of the world}"
"{null=song_2309, Producer=Stephen Lipson, Tracknumber=NULL, Language=NULL, Genre={Hard rock|Instrumental rock}, Runtime=4.25, Composer={Jason Rebello|Jeff Beck}, Record=Atco Records, Artist=Jeff Beck, Type=NULL, Name=NULL, RDFSchema=Hammerhead (Jeff Beck song), Writer=NULL, Album=Emotion & Commotion}","{null=itunes_122231, URI2=over-the-rainbow-live, Position=2, Time=4:30, URI1=album, PAGE=itunes - music - live and exclusive from the grammy museum by jeff beck, URI0=pl, Artist=jeff beck, URI3=id398909668, Name=hammerhead (live)}"
"{null=song_1706, Producer=George Martin, Tracknumber=NULL, Language=NULL, Genre=Rock music, Runtime=2.733333333, Composer=NULL, Record=Parlophone, Artist=The Beatles, Type=NULL, Name=NULL, RDFSchema=Eight Days a Week, Writer=Lennon–McCartney, Album=Beatles for Sale}","{null=itunes_238182, URI2=rock-and-roll-music, Position=8, Time=2:43, URI1=album, PAGE=itunes - music - beatles for sale by the beatles, URI0=us, Artist=the beatles, URI3=id401133497, Name=eight days a week}"
"{null=song_1706, Producer=George Martin, Tracknumber=NULL, Language=NULL, Genre=Rock music, Runtime=2.733333333, Composer=NULL, Record=Parlophone, Artist=The Beatles, Type=NULL, Name=NULL, RDFSchema=Eight Days a Week, Writer=Lennon–McCartney, Album=Beatles for Sale}","{null=itunes_86285, URI2=beatles-1962-1966-red-album, Position=10, Time=2:44, URI1=album, PAGE=itunes - music - the beatles 1962-1966 (the red album) by the beatles, URI0=us, Artist=the beatles, URI3=id400833614, Name=eight days a week}"
"{null=song_1706, Producer=George Martin, Tracknumber=NULL, Language=NULL, Genre=Rock music, Runtime=2.733333333, Composer=NULL, Record=Parlophone, Artist=The Beatles, Type=NULL, Name=NULL, RDFSchema=Eight Days a Week, Writer=Lennon–McCartney, Album=Beatles for Sale}","{null=itunes_55791, URI2=hey-jude, Position=8, Time=2:43, URI1=album, PAGE=itunes - music - 1 by the beatles, URI0=nz, Artist=the beatles, URI3=id458032395, Name=eight days a week}"
"{null=song_1706, Producer=George Martin, Tracknumber=NULL, Language=NULL, Genre=Rock music, Runtime=2.733333333, Composer=NULL, Record=Parlophone, Artist=The Beatles, Type=NULL, Name=NULL, RDFSchema=Eight Days a Week, Writer=Lennon–McCartney, Album=Beatles for Sale}","{null=itunes_4332, URI2=beatles-most-favourite-songs, Position=7, Time=2:44, URI1=album, PAGE=itunes - music - the beatles' most favourite songs by the love me do's, URI0=ee, Artist=the love me do's, URI3=id307003845, Name=eight days a week}"
"{null=song_1706, Producer=George Martin, Tracknumber=NULL, Language=NULL, Genre=Rock music, Runtime=2.733333333, Composer=NULL, Record=Parlophone, Artist=The Beatles, Type=NULL, Name=NULL, RDFSchema=Eight Days a Week, Writer=Lennon–McCartney, Album=Beatles for Sale}","{null=itunes_75757, URI2=ticket-to-ride, Position=8, Time=2:43, URI1=album, PAGE=itunes - music - 1 by the beatles, URI0=gr, Artist=the beatles, URI3=id458032395, Name=eight days a week}"
"{null=song_1706, Producer=George Martin, Tracknumber=NULL, Language=NULL, Genre=Rock music, Runtime=2.733333333, Composer=NULL, Record=Parlophone, Artist=The Beatles, Type=NULL, Name=NULL, RDFSchema=Eight Days a Week, Writer=Lennon–McCartney, Album=Beatles for Sale}","{null=itunes_118312, URI2=yesterday, Position=8, Time=2:43, URI1=album, PAGE=itunes - music - 1 by the beatles, URI0=si, Artist=the beatles, URI3=id458032395, Name=eight days a week}"
"{null=song_1706, Producer=George Martin, Tracknumber=NULL, Language=NULL, Genre=Rock music, Runtime=2.733333333, Composer=NULL, Record=Parlophone, Artist=The Beatles, Type=NULL, Name=NULL, RDFSchema=Eight Days a Week, Writer=Lennon–McCartney, Album=Beatles for Sale}","{null=itunes_131763, URI2=1-hits-woodstock-generation, Position=7, Time=2:47, URI1=album, PAGE=itunes - music - #1 hits of the woodstock generation by various artists, URI0=gb, Artist=the platinum beatles, URI3=id371283162, Name=eight days a week}"
